Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
360,1.079202,3.668328,10.555118,-5.04,0.35,-6.09,-79.495895,-68.473076,-75.390015,19,0.36
375,0.177075,0.892555,9.851603,-15.54,6.44,-14.42,-81.563263,-66.800346,-75.780571,20,0.375
395,-2.400087,0.519261,9.004513,8.47,2.59,-13.440001,-82.508804,-69.044754,-77.433769,21,0.395
415,-2.294799,-0.729837,9.375414,14.84,-7.56,-2.1,-79.854675,-66.030556,-75.655556,22,0.415
435,-0.734623,1.079202,10.189003,17.219999,-11.76,9.31,-82.540802,-63.971947,-74.852081,23,0.435
451,0.660443,1.485996,10.870981,-4.97,-6.93,14.21,-81.611244,-67.8508,-75.686089,24,0.451
471,-0.028715,2.742273,9.578811,-13.79,3.01,7.0,-81.200089,-65.00174,-75.32399,25,0.471
491,-1.648714,1.167739,9.253376,6.23,4.83,-2.24,-81.366707,-67.117531,-77.239975,26,0.491
511,-1.057665,0.916484,8.691042,12.74,-3.5,-0.63,-81.287071,-67.380547,-76.025459,27,0.511
526,-0.569512,0.579084,9.241411,21.280001,-10.78,6.09,-80.014404,-66.265182,-75.415703,28,0.526
546,-0.01675,2.199083,9.88271,24.219999,-13.65,9.52,-80.324875,-67.012329,-75.826439,29,0.546
566,0.239291,3.050958,10.96909,9.24,-10.15,5.88,-81.648491,-67.578857,-75.637627,30,0.566
586,-0.442688,2.622627,10.366077,1.4,-5.6,0.98,-80.352699,-66.738403,-75.49733,31,0.586
601,-0.873411,1.962185,10.289505,3.99,-5.88,0.07,-76.683472,-71.064659,-74.746765,32,0.601
621,-0.203397,1.608034,10.344542,6.09,-6.44,1.33,-81.92511,-67.278519,-76.563843,33,0.621
641,-0.48576,1.81861,9.796566,7.63,-6.93,3.15,-78.641617,-68.328583,-73.407516,34,0.641
661,-0.758552,2.108152,9.973641,7.77,-6.79,4.27,-80.565125,-68.024483,-75.303329,35,0.661
676,-0.323043,2.579555,10.026285,5.67,-4.9,2.87,-79.323349,-69.555893,-74.882179,36,0.676
696,0.01675,1.971756,9.84921,2.31,-3.43,1.47,-81.659546,-64.661118,-75.540901,37,0.696
716,-0.119645,2.316335,9.925783,-0.49,-2.03,0.35,-79.014633,-70.409027,-75.315857,38,0.716
736,-0.265613,2.201475,10.01432,1.89,-1.82,-0.98,-81.451942,-67.896042,-77.097031,39,0.736
751,-0.220148,2.13926,9.765458,3.29,-2.31,-1.61,-79.41494,-67.415688,-74.502182,40,0.751
771,-0.107681,2.713558,9.631455,0.14,-3.5,-2.1,-82.028748,-67.781128,-75.811127,41,0.771
791,0.196218,2.514946,10.550332,-7.07,-3.08,-3.22,-82.837143,-64.716118,-74.841827,42,0.791
811,-0.873411,1.048094,10.296683,-5.04,-1.89,-2.52,-81.535004,-66.794395,-74.938591,43,0.811
826,-0.696336,2.112938,10.473759,1.96,-0.7,0.14,-78.100319,-66.571266,-73.80056,44,0.826
846,-0.043072,2.981564,10.600583,1.19,0.49,1.89,-81.929817,-67.27951,-76.704178,45,0.846
866,0.818375,3.776009,11.294526,-12.53,2.94,1.82,-79.29071,-65.308823,-73.849167,46,0.866
886,2.129688,8.17896,13.46968,-38.849998,10.5,-7.35,-80.074341,-65.438454,-73.726707,47,0.886
901,4.673349,7.544839,15.987019,-92.75,29.120001,-21.84,-80.371536,-66.742371,-76.058647,48,0.901
921,3.371608,6.680999,17.80563,-102.550003,56.279999,-34.02,-81.259247,-67.654472,-76.354576,49,0.921
941,1.754002,0.653264,20.05257,-14.98,80.150002,-33.670002,-80.041908,-70.231384,-75.137299,50,0.941
961,0.93802,13.125101,20.033426,117.18,99.610001,-60.200001,-81.900345,-70.473145,-77.410675,51,0.961
976,0.277577,9.502238,21.854429,137.759995,122.639999,-96.809998,-81.787285,-69.968559,-77.882736,52,0.976
996,0.61737,9.722385,22.699125,112.279999,150.080002,-126.629997,-84.770065,-64.414001,-77.018295,53,0.996
1016,0.727444,4.64942,21.450027,67.690002,177.589996,-145.740005,-86.1558,-66.033958,-77.155991,54,1.016
1036,-0.117252,-0.416366,18.968582,94.779999,204.539993,-157.850006,-88.632561,-65.609993,-77.064247,55,1.036
1051,-1.414209,-1.296956,17.831951,166.180008,227.919998,-160.160004,-94.922958,-64.291,-78.610718,56,1.051
1071,-2.086616,-3.622863,15.472544,194.740005,238.630005,-154.839996,-94.485756,-63.796967,-75.582161,57,1.071
1091,-2.861918,-7.97317,15.336148,187.949997,247.660004,-134.119995,-100.37912,-59.631897,-77.187515,58,1.091
1111,-2.189511,-10.119608,10.284719,182.630005,258.440002,-100.099998,-100.096504,-59.091621,-72.607689,59,1.111
1126,-3.352464,-11.598426,5.128002,200.270004,261.450012,-65.800003,-105.459007,-59.212566,-70.77079,60,1.126
1146,-3.687471,-11.119843,-0.011965,214.970001,250.949997,-35.209999,-110.450996,-54.893093,-68.990349,61,1.146
1166,-4.412522,-9.760673,-3.500824,229.040009,228.270004,-10.36,-113.468201,-55.666687,-66.163368,62,1.166
1186,-4.228269,-6.144988,-7.791309,219.169998,194.880005,2.8,-115.40152,-52.086033,-60.60918,63,1.186
1202,-4.039229,-3.929155,-10.717835,202.930008,153.089996,7.77,-116.653625,-52.07795,-55.973225,64,1.202
1222,-3.354857,-2.23019,-12.376121,162.470001,100.940002,8.54,-117.127357,-56.741096,-53.99295,65,1.222
1242,-1.785109,-0.701122,-12.859488,112.279999,44.869999,11.06,-117.188927,-52.994656,-51.926559,66,1.242
1262,-2.234976,0.062216,-12.263654,58.450001,-7.56,15.4,-120.14785,-51.675274,-50.41119,67,1.262
1277,-2.574769,2.184725,-10.95234,13.37,-54.950001,15.61,-116.72467,-49.295078,-46.507545,68,1.277
1297,-2.199083,2.833203,-6.807824,-19.74,-89.32,10.22,-116.996582,-48.993752,-47.293423,69,1.297
1317,-2.816453,2.730308,-2.96242,-61.599998,-105.279999,3.5,-118.999298,-48.146755,-49.232647,70,1.317
1337,-3.536718,3.496039,0.765731,-101.709999,-105.349998,-5.25,-116.811203,-50.913208,-49.877892,71,1.337
1352,-4.831282,1.868861,4.017693,-123.199997,-99.400002,-11.9,-115.690132,-50.870106,-52.260925,72,1.352
1372,-6.345992,2.117724,6.250276,-116.620003,-92.889999,-10.64,-116.058006,-52.669697,-52.857838,73,1.372
1392,-7.248118,3.292642,8.478073,-90.090004,-83.860001,-3.99,-114.983604,-52.356636,-55.473068,74,1.392
1412,-8.418251,4.907855,10.220111,-73.43,-73.5,5.32,-116.188133,-51.09716,-55.942665,75,1.412
1427,-9.152873,5.57069,11.323241,-59.5,-61.110001,11.55,-116.21122,-50.341446,-59.313194,76,1.427
1447,-9.358664,7.3558,11.641498,-33.459999,-47.599998,13.65,-113.463089,-55.866619,-61.011963,77,1.447
1467,-9.652991,8.210068,11.801823,-10.22,-33.25,13.440001,-114.138695,-51.252518,-61.451187,78,1.467
1487,-9.227054,8.473288,11.182059,2.87,-17.639999,11.2,-115.71241,-53.11306,-62.19101,79,1.487
1502,-8.7389,7.559196,10.323006,16.030001,-1.75,7.42,-114.130592,-52.570957,-60.843842,80,1.502
1522,-8.497216,8.059315,8.77958,29.26,11.76,1.26,-113.804779,-55.02042,-61.560604,81,1.522
1542,-8.358428,6.288562,6.779109,28.139999,21.210001,-4.97,-114.879158,-54.852688,-62.785347,82,1.542
1562,-7.970777,5.731015,5.108859,38.290001,25.690001,-12.74,-113.278496,-54.306622,-60.876846,83,1.562
1577,-7.822417,4.57524,3.706615,38.709999,26.6,-19.32,-113.701492,-50.75848,-58.422634,84,1.577
1597,-7.322299,3.608505,2.957634,31.43,25.129999,-21.84,-114.01799,-52.827038,-58.647015,85,1.597
1617,-7.341442,1.651107,1.737251,13.23,22.26,-18.620001,-113.376999,-54.528362,-58.81271,86,1.617
1637,-7.135652,1.033736,1.083987,9.03,17.08,-15.54,-114.539131,-53.259972,-58.019337,87,1.637
1652,-7.418015,0.794446,0.540797,11.13,11.06,-10.99,-115.275208,-52.619022,-59.162457,88,1.652
1672,-7.61902,0.227326,0.555155,10.57,2.31,-2.73,-114.000473,-54.143486,-57.759007,89,1.672
1692,-7.851131,-0.696336,-1.265848,3.71,-11.55,10.22,-114.998169,-52.639481,-57.065155,90,1.692
1712,-6.685785,-2.964813,-2.651342,-13.51,-30.52,26.950001,-114.597321,-50.832947,-55.485931,91,1.712
1727,-5.195004,-8.131102,-5.230897,-61.25,-56.279999,59.5,-114.338768,-54.616711,-57.840626,92,1.727
1747,-2.821239,-12.323477,-8.300998,-86.449997,-101.43,107.379997,-114.50956,-51.933601,-57.504047,93,1.747
1767,-0.815982,-10.837481,-7.475445,-83.790001,-159.039993,159.320007,-113.759758,-52.370663,-60.951004,94,1.767
1787,1.622392,-6.329242,-1.998078,-90.860001,-205.100006,201.669998,-110.634216,-51.574268,-60.550396,95,1.787
1802,3.646792,-2.785345,3.034207,-140.630005,-214.830002,213.009995,-109.798294,-50.192268,-65.638084,96,1.802
1822,4.374236,1.186882,7.839167,-208.529999,-201.740005,190.399994,-101.75013,-52.890598,-65.609573,97,1.822
1842,3.761652,1.749216,11.954968,-269.5,-185.360001,158.550003,-97.882141,-55.173077,-68.142883,98,1.842
1862,2.821239,1.244312,15.929589,-296.380005,-175.699997,130.690002,-96.733246,-55.4039,-70.855026,99,1.862
1877,2.179939,-0.626942,20.320576,-287.839996,-170.309998,121.239998,-91.72406,-56.799702,-71.696754,100,1.877
1897,1.237134,-0.445081,25.506008,-260.26001,-156.309998,121.379997,-90.047226,-59.236435,-74.102539,101,1.897
1917,1.457281,3.199318,27.583052,-223.649994,-136.289993,126.209999,-88.047554,-62.523335,-76.521004,102,1.917
1937,2.914562,9.499846,29.114513,-142.729996,-115.709999,131.320007,-83.738541,-65.351334,-74.38765,103,1.937
1952,1.567355,17.126043,28.580894,-44.869999,-90.019997,112.770004,-83.261528,-66.527603,-77.122704,104,1.952
1972,1.447709,25.082462,24.567987,5.67,-54.529999,62.02,-83.578468,-68.87603,-78.518181,105,1.972
1992,-1.033736,19.614668,18.449322,6.79,-24.43,-3.99,-80.066666,-67.036758,-74.290459,106,1.992
2012,-1.976542,13.507966,14.692455,25.969999,-8.47,-62.16,-82.850052,-67.918686,-76.81131,107,2.012
2027,-1.636749,1.9909,11.557746,14.35,1.05,-85.260002,-84.275108,-66.626862,-77.69426,108,2.027
2047,-2.112938,-7.89899,8.956655,10.22,11.13,-70.0,-82.048904,-69.105507,-76.045753,109,2.047
2067,-3.149067,-12.814023,4.740351,20.370001,14.77,-25.27,-81.547058,-69.43721,-74.565872,110,2.067
2087,-4.379022,-9.964069,1.952613,42.700001,6.23,24.290001,-81.839119,-70.460258,-75.586388,111,2.087
2102,-2.993528,-4.596776,0.988271,32.549999,-6.65,56.630001,-82.305359,-67.480789,-76.737335,112,2.102
2122,-0.729837,0.531226,1.742037,-9.24,-22.75,66.150002,-81.78553,-68.368271,-77.038322,113,2.122
2142,1.184489,3.479288,4.596776,-56.420002,-41.439999,62.510002,-82.725822,-65.811829,-76.158295,114,2.142
2162,0.27997,4.297663,9.186374,-90.720001,-59.150002,52.920002,-79.601288,-70.575974,-75.481705,115,2.162
2177,5.664013,4.848032,29.191086,-88.480003,-53.970001,43.889999,-79.919426,-69.724815,-75.32869,116,2.177
2197,-0.361329,11.849681,9.392164,6.86,15.61,-8.61,-79.413727,-70.615265,-76.050667,117,2.197
2217,-0.368508,-1.019379,10.44983,18.549999,9.94,8.47,-79.964455,-72.374573,-75.938286,118,2.217
2237,-0.011965,1.545819,7.781737,16.52,-20.860001,22.610001,-82.519966,-70.647026,-78.558838,119,2.237
2252,1.459674,-0.660443,11.258633,34.580002,-22.610001,10.71,-80.656395,-70.124397,-74.97403,120,2.252
2272,-0.866233,0.897341,7.968384,0.21,-3.5,-4.9,-79.886894,-69.997749,-75.517471,121,2.272
2292,-2.177546,0.631728,7.688414,1.96,5.53,-14.56,-79.387222,-72.209602,-76.053101,122,2.292
2312,-1.842539,-0.404401,11.095915,8.68,3.22,-7.35,-80.050011,-68.912949,-75.744644,123,2.312
2328,-0.904519,4.943748,11.261025,4.55,5.18,0.84,-79.356323,-69.562828,-75.864487,124,2.328
2348,-0.330221,2.754237,10.909268,9.17,3.29,5.25,-81.009254,-70.88047,-76.647743,125,2.348
2368,-0.14836,1.354386,10.514439,12.32,0.28,9.94,-80.265938,-73.399605,-77.239464,126,2.368
2388,-0.378079,0.926055,9.463951,12.18,0.0,10.22,-81.146294,-71.669884,-78.048424,127,2.388
2403,-0.212969,1.33285,9.227054,10.01,-1.26,5.18,-79.644562,-71.625435,-75.246895,128,2.403
2423,0.437902,0.897341,9.669742,8.82,-2.31,1.33,-80.530952,-71.217125,-75.869499,129,2.423
2443,0.442688,1.447709,10.320613,4.55,-1.89,0.35,-79.560539,-67.647339,-73.841339,130,2.443
2463,-0.497725,2.603484,10.083714,5.18,-0.28,-1.05,-78.683578,-68.057632,-73.499382,131,2.463
2478,-0.574298,1.825789,9.722385,2.87,-1.19,-1.05,-78.976959,-70.4011,-74.193214,132,2.478
2498,-0.574298,1.572141,10.734586,6.58,-1.75,0.14,-79.575096,-67.930183,-75.433426,133,2.498
2518,-1.045701,2.122509,9.954497,12.11,0.21,0.91,-80.982635,-67.954811,-75.42836,134,2.518
2538,-1.325671,1.325671,9.842031,16.52,-1.26,3.08,-79.730118,-68.163826,-75.053253,135,2.538
2553,-0.610192,2.057901,9.84921,21.84,-2.59,4.76,-78.432686,-70.24308,-75.290337,136,2.553
2573,-0.18904,1.885612,9.751101,15.75,-3.01,4.34,-80.124512,-68.369064,-75.647728,137,2.573
2593,-0.129217,2.108152,9.188767,5.46,-4.62,3.01,-82.904503,-70.570419,-77.701569,138,2.593
2613,0.179468,2.105759,10.435472,5.25,-4.76,1.33,-80.121117,-69.688492,-75.180717,139,2.613
2628,0.021536,1.969363,10.210539,2.31,-3.08,0.7,-80.504761,-68.571335,-75.821228,140,2.628
2648,-0.397223,2.256512,9.949712,2.38,-2.52,0.84,-78.803101,-70.163498,-74.01207,141,2.648
2668,-0.559941,1.861683,9.952105,2.73,-3.36,1.26,-79.411552,-68.735107,-74.035164,142,2.668
2688,-1.024165,1.572141,10.232075,5.18,-4.48,1.82,-80.627243,-69.077911,-75.629837,143,2.688
2703,-0.567119,1.885612,9.947319,4.76,-4.27,2.45,-82.549004,-67.173523,-76.681236,144,2.703
2723,-0.492939,2.084223,9.842031,4.06,-3.43,2.38,-78.952515,-69.355598,-74.989349,145,2.723
2743,-0.531226,1.888005,10.004748,4.62,-2.87,1.89,-80.986916,-67.675926,-74.397598,146,2.743
2763,-0.308685,2.239762,9.727171,6.51,-2.87,1.96,-80.051224,-65.713371,-74.196152,147,2.763
2778,-0.241684,2.280442,10.011928,7.14,-3.29,2.1,-80.332222,-69.654152,-75.3134,148,2.778
2798,-0.11486,2.285227,9.66017,6.16,-3.08,1.82,-81.78981,-68.089394,-76.007553,149,2.798
2818,-0.521654,2.134474,9.60274,4.62,-3.64,1.12,-79.874405,-67.075066,-74.719093,150,2.818
2838,-1.282599,1.641535,10.476151,6.37,-4.55,1.26,-77.423393,-69.864952,-73.688026,151,2.838
2853,-0.385258,2.244548,10.157895,9.1,-3.78,1.89,-79.515625,-69.517586,-74.453545,152,2.853
2873,-0.203397,1.832968,10.062179,12.25,-2.94,2.8,-78.708443,-69.383003,-73.874352,153,2.873
2893,-0.138789,2.163189,10.18661,12.67,-2.8,3.15,-78.758072,-67.513748,-73.402473,154,2.893
2913,-0.335007,1.440531,10.638869,18.969999,-1.89,4.62,-80.848206,-69.325424,-77.214272,155,2.913
2928,-0.746587,2.263691,9.985605,25.48,-0.56,5.46,-81.249825,-67.652489,-76.073914,156,2.928
2948,-0.473796,2.203868,9.916211,25.27,0.84,5.46,-78.756317,-65.91346,-72.558067,157,2.948
2968,-0.346972,3.512789,9.26534,21.07,-0.77,4.27,-79.377693,-67.68763,-74.550636,158,2.968
2988,0.033501,2.500589,9.688885,6.16,-2.66,3.71,-78.709656,-66.183418,-72.325867,159,2.988
3003,-0.495332,2.40248,9.463951,4.13,-2.8,1.89,-79.093735,-65.34613,-74.137474,160,3.003
3023,-0.323043,2.761416,9.581204,7.35,-2.8,0.7,-81.898598,-68.872864,-76.566269,161,3.023
3043,-0.402009,2.380944,10.30147,7.7,-2.87,1.33,-79.495461,-68.193207,-74.218918,162,3.043
3063,-0.387651,2.852346,9.949712,8.96,-1.54,1.19,-81.053734,-68.730347,-74.864433,163,3.063
3079,-0.248862,2.773381,9.66017,7.56,-1.12,0.98,-78.716118,-67.784698,-73.3106,164,3.079
3099,-0.409187,2.931312,9.475916,3.78,-1.26,1.33,-78.874519,-66.698914,-73.397438,165,3.099
3119,-0.737016,2.120116,9.643419,3.29,-1.89,1.54,-79.987038,-67.299774,-73.075943,166,3.119
3139,-0.993057,2.3283,10.047821,5.88,-2.38,2.24,-79.296738,-66.630234,-73.662811,167,3.139
3154,-0.071787,2.849954,9.818102,6.86,-2.24,2.17,-79.465889,-66.866844,-73.703613,168,3.154
3174,0.126824,2.766202,9.56206,6.44,-1.96,2.52,-80.917557,-68.500679,-75.805931,169,3.174
3194,0.160325,3.113173,9.495059,1.68,-2.1,2.24,-80.225082,-65.950974,-74.377289,170,3.194
3214,-0.301506,2.617841,9.626669,-2.73,-2.1,1.12,-82.112236,-66.959351,-74.823776,171,3.214
3229,-0.418759,2.641771,9.755886,0.42,-0.77,-0.7,-80.44825,-68.559441,-74.137268,172,3.229
3249,-0.622156,2.735094,9.557275,-0.35,0.14,-0.84,-80.988663,-69.276215,-75.242004,173,3.249
3269,-0.555155,2.876276,10.279933,3.29,-0.35,0.07,-80.80571,-64.796501,-74.7295,174,3.269
3289,-0.071787,3.369215,10.284719,2.94,0.07,1.54,-77.645126,-66.633011,-72.552879,175,3.289
3304,0.294328,2.737487,10.311041,6.51,1.19,2.87,-79.31044,-66.353333,-72.912704,176,3.304
3324,-0.232112,4.067944,10.746551,21.629999,3.22,3.01,-79.660332,-68.708694,-75.290489,177,3.324
3344,0.076573,4.740351,10.315826,15.75,3.78,0.77,-79.522408,-66.878738,-75.387581,178,3.344
3364,-0.459438,3.706615,10.205753,-6.51,3.36,-0.28,-80.018257,-65.706429,-73.213844,179,3.364
3379,-0.033501,4.175625,9.973641,-17.360001,2.31,-2.38,-78.862144,-68.296227,-73.820862,180,3.379
3399,0.351757,6.530246,10.679549,-25.34,0.84,-11.27,-79.720695,-68.161842,-74.772591,181,3.399
3419,1.395065,5.92484,11.572104,-52.220001,3.08,-19.950001,-80.402328,-64.869141,-75.025459,182,3.419
3439,1.756395,6.152167,13.115529,-56.209999,11.55,-33.32,-80.500488,-68.85022,-76.85199,183,3.439
3454,1.87604,7.805666,13.455322,-89.599998,21.49,-44.170002,-80.381851,-67.784897,-74.841522,184,3.454
3474,2.81406,5.75973,15.044213,-121.239998,32.830002,-53.689999,-77.400276,-70.139862,-74.157471,185,3.474
3494,3.125138,8.0306,21.617531,-55.09,56.98,-71.889999,-81.335495,-68.710876,-77.102074,186,3.494
3514,2.311549,5.424723,23.108313,-36.82,83.93,-80.919998,-83.144295,-70.821899,-79.847328,187,3.514
3529,1.088773,3.412287,24.721134,53.200001,122.639999,-103.879997,-81.479774,-67.622116,-76.767914,188,3.529
3549,-0.160325,4.161267,24.433985,154.559998,167.369995,-132.509995,-83.874809,-69.620201,-78.507927,189,3.549
3569,-1.12706,5.005964,23.54143,184.169998,206.149994,-152.110001,-85.5354,-69.339539,-78.727417,190,3.569
3589,-0.122038,-0.569512,22.648874,140.770004,240.240005,-152.460007,-88.859444,-62.658905,-77.240524,191,3.589
3604,-0.387651,-6.178489,18.296175,138.460007,276.149994,-142.169998,-90.925163,-63.905891,-78.008484,192,3.604
3624,-1.550604,-10.035856,11.033699,153.649994,292.670013,-115.150002,-96.826767,-63.423195,-77.603012,193,3.624
3644,-3.309392,-12.613019,8.032992,210.350006,283.290009,-79.169998,-101.271095,-60.265121,-76.452675,194,3.644
3664,-3.326142,-11.414171,4.603955,250.040009,260.119995,-49.139999,-106.486687,-58.833996,-75.603302,195,3.664
3679,-3.493646,-8.901618,-0.136396,257.73999,237.649994,-22.960001,-110.327309,-57.586105,-70.730232,196,3.679
3699,-4.008121,-7.559196,-4.187589,254.940002,211.960007,-1.89,-109.854919,-54.724167,-68.543846,197,3.699
3719,-3.88369,-4.893497,-7.867882,245.0,176.539993,8.26,-113.744286,-50.566479,-64.696678,198,3.719
3739,-3.799938,-2.49341,-10.849445,231.350006,132.369995,4.55,-114.616241,-54.876122,-61.109032,199,3.739
3754,-1.861683,-2.151224,-11.292133,182.490005,88.760002,-4.34,-113.688248,-51.796047,-56.50386,200,3.754
3774,-0.605406,-0.13161,-11.7755,125.370003,48.299999,-10.22,-114.873962,-51.013409,-52.572166,201,3.774
3794,-0.985878,-0.224933,-12.450301,57.400002,7.28,-9.66,-115.239227,-50.652966,-49.982475,202,3.794
3814,-1.569748,0.483367,-11.323241,18.549999,-33.18,-7.84,-116.9786,-49.549534,-49.074291,203,3.814
3829,-1.825789,0.945199,-9.0428,9.38,-70.419998,-7.7,-115.003258,-49.361931,-49.474831,204,3.829
3849,-2.292406,2.639378,-5.580262,-8.61,-99.260002,-6.79,-114.989128,-49.358955,-49.053841,205,3.849
3869,-2.840382,2.648949,-2.912169,-50.330002,-119.139999,-2.1,-116.990204,-51.431675,-51.370461,206,3.869
3889,-2.919348,1.430959,-0.172289,-81.690002,-132.509995,2.45,-114.384491,-49.747795,-50.668861,207,3.889
3905,-2.622627,-0.425938,2.359407,-86.169998,-139.440002,11.06,-113.453621,-52.306225,-51.829548,208,3.905
3925,-2.014829,-2.555626,3.76883,-80.290001,-142.520004,26.809999,-115.488411,-50.425632,-56.248875,209,3.925
3945,-1.962185,-4.510632,2.761416,-70.980003,-144.619995,51.029999,-115.428909,-51.532234,-59.108971,210,3.945
3965,-3.074887,-6.934648,0.399616,-125.510002,-160.300003,89.18,-111.75354,-50.017082,-57.322956,211,3.965
3980,-4.132552,-9.839638,0.478582,-205.380005,-199.850006,135.940002,-111.562561,-50.895008,-61.264889,212,3.98
4000,-0.52644,-13.347641,6.015771,-198.240005,-224.770004,163.940002,-107.887703,-53.698936,-65.711746,213,4.0
4020,2.27087,-6.848503,10.526402,-155.960007,-219.449997,189.139999,-105.231049,-52.563892,-65.808708,214,4.02
4040,2.373765,-2.06508,14.319162,-157.570007,-208.529999,204.259995,-100.345207,-55.026012,-68.801239,215,4.04
4055,1.995685,8.372786,17.365334,-185.779999,-196.839996,198.240005,-95.755707,-58.232296,-71.783508,216,4.055
4075,3.740115,11.607997,22.644089,-220.080002,-166.039993,159.880005,-92.010979,-57.541893,-71.405838,217,4.075
4095,5.063394,14.881495,26.613924,-226.800003,-119.279999,102.760002,-87.92717,-59.857723,-73.66613,218,4.095
4115,-0.390044,12.498159,27.453835,-208.389999,-70.0,48.790001,-87.77729,-59.904949,-75.357735,219,4.115
4130,-3.764045,13.687434,29.743847,-155.259995,-34.93,18.9,-84.449318,-63.105125,-73.984711,220,4.13
4150,-5.563511,11.952576,27.712269,-92.959999,-9.94,5.46,-87.397575,-64.502556,-77.577133,221,4.15
4170,-5.120823,10.387614,26.563673,-15.75,14.07,-3.15,-85.738724,-66.383507,-78.202049,222,4.17
4190,-4.929391,10.023892,19.949675,43.540001,35.91,-10.64,-86.631142,-67.296608,-78.638306,223,4.19
4205,-5.539582,6.972934,14.065514,76.510002,50.889999,-22.889999,-84.065315,-67.981613,-77.234886,224,4.205
4225,-3.912405,3.75208,9.45438,73.290001,55.16,-33.389999,-87.493546,-66.60347,-77.388168,225,4.225
4245,-2.359407,-0.370901,6.109094,57.189999,51.939999,-30.380001,-88.55072,-63.512047,-77.674202,226,4.245
4265,-1.203633,-3.165817,3.606112,40.740002,42.0,-17.219999,-87.158211,-64.530952,-76.60247,227,4.265
4280,-0.737016,-3.864547,1.605641,29.049999,27.93,2.52,-85.883904,-66.335289,-76.370117,228,4.28
4300,-0.990664,-3.737722,1.852111,26.040001,15.05,15.26,-88.066391,-62.527298,-77.082321,229,4.3
4320,-1.53864,-2.010043,1.562569,14.91,2.73,20.93,-87.744759,-60.177883,-75.546524,230,4.32
4340,-0.502511,-0.476189,2.96242,-11.06,-8.89,22.75,-89.652069,-62.510647,-76.227638,231,4.34
4355,-0.536011,1.691786,3.878904,-46.130001,-23.1,24.710001,-91.200027,-62.005264,-78.090286,232,4.355
4375,-0.01675,1.619999,5.68555,-81.199997,-38.5,26.25,-89.35276,-63.365765,-76.941971,233,4.375
4395,-0.124431,1.189275,7.24094,-90.790001,-51.66,22.960001,-88.78495,-63.202789,-77.33744,234,4.395
4415,-0.703515,1.567355,10.43308,-66.5,-59.080002,16.1,-87.761063,-62.061016,-77.983017,235,4.415
4430,-1.399851,1.483603,11.674998,-60.27,-65.099998,19.460001,-87.374458,-64.777473,-78.046585,236,4.43
4450,-1.421387,3.187354,11.366313,-60.619999,-74.690002,33.040001,-87.786476,-68.186264,-80.750877,237,4.45
4470,-1.155775,2.266084,12.715914,-50.049999,-80.43,35.07,-86.392212,-67.604866,-78.83474,238,4.47
4490,-0.784874,3.089244,12.912132,-23.030001,-76.019997,29.120001,-85.252754,-68.318466,-77.987564,239,4.49
4505,-0.80641,5.410365,12.732664,1.96,-68.25,24.219999,-83.772049,-70.158142,-77.762856,240,4.505
4525,-1.139024,3.280677,13.134672,-3.01,-58.939999,17.85,-80.760895,-71.186752,-76.563515,241,4.525
