Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
1371,-7.284012,3.141888,5.994235,-15.05,-14.7,6.79,-107.631302,-58.882053,-73.921921,73,1.371
1391,-7.032757,3.718579,5.350543,-19.950001,-19.809999,10.15,-107.983192,-54.55838,-72.031639,74,1.391
1411,-6.736036,3.369215,5.671192,-33.18,-21.98,13.02,-107.488228,-56.771229,-72.707588,75,1.411
1426,-6.530246,2.711165,6.558961,-34.93,-19.950001,15.33,-105.841339,-56.774998,-71.737984,76,1.426
1446,-6.884397,2.926527,6.822181,-27.93,-17.57,18.969999,-104.138,-60.806068,-74.146202,77,1.446
1466,-6.822181,3.429037,6.870039,-22.4,-16.799999,23.940001,-105.467972,-58.45388,-73.720329,78,1.466
1486,-6.664249,3.720972,7.212225,-17.01,-16.73,27.93,-106.059761,-58.901684,-75.197601,79,1.486
1501,-6.159346,3.701829,7.327085,-9.1,-16.24,29.610001,-104.256523,-57.351395,-74.934868,80,1.501
1521,-5.678371,3.630042,7.092579,2.31,-14.84,30.24,-105.98558,-55.205444,-75.243813,81,1.521
1541,-5.183039,3.850189,7.049507,9.38,-13.51,29.540001,-103.704155,-58.51181,-75.424644,82,1.541
1561,-4.800174,3.972227,6.661856,15.61,-12.11,27.370001,-103.735054,-61.158585,-75.613251,83,1.561
1576,-5.178253,4.668564,6.094737,15.82,-12.95,23.24,-103.893356,-55.552803,-74.478287,84,1.576
1596,-5.293113,4.630277,5.958341,9.8,-16.940001,19.6,-104.209854,-57.621357,-74.702667,85,1.596
1616,-5.57069,4.697278,5.766909,5.88,-23.450001,17.290001,-101.080933,-58.144386,-73.835037,86,1.616
1636,-5.506082,4.836067,6.214382,4.97,-31.08,16.59,-101.730133,-59.644627,-75.498489,87,1.636
1651,-5.465402,4.828888,6.690571,12.39,-37.380001,15.05,-101.223465,-55.455338,-72.656479,88,1.651
1671,-5.467795,5.180646,6.635534,24.01,-42.279999,12.6,-100.61544,-57.163601,-73.804489,89,1.671
1691,-5.340971,5.412758,6.436923,31.360001,-46.130001,9.45,-102.80011,-55.235775,-76.532196,90,1.691
1711,-5.393615,5.61137,6.243097,33.25,-49.490002,6.09,-99.408737,-56.542904,-71.319382,91,1.711
1726,-5.400794,5.40558,6.410601,27.299999,-51.869999,2.73,-98.103958,-55.980347,-72.069511,92,1.726
1746,-5.278755,5.163896,7.185903,23.73,-52.360001,-1.4,-100.775917,-53.437969,-74.68502,93,1.746
1766,-5.463009,5.604191,7.205046,14.91,-51.240002,-4.83,-98.169891,-55.994225,-74.034134,94,1.766
1786,-5.561119,5.250041,7.319906,1.89,-50.400002,-7.35,-99.037437,-55.581947,-74.095421,95,1.786
1801,-5.558725,5.111252,7.573554,-8.68,-49.560001,-9.59,-97.445313,-53.997318,-73.965378,96,1.801
1821,-5.3649,4.95332,7.80088,-16.52,-47.599998,-10.85,-98.708565,-55.110703,-74.294472,97,1.821
1841,-5.293113,4.618313,7.987527,-25.34,-44.939999,-10.71,-95.825027,-56.92675,-74.215149,98,1.841
1861,-5.264398,4.252198,7.89899,-33.389999,-41.650002,-9.31,-96.84288,-56.74712,-73.755928,99,1.861
1877,-5.092108,3.938727,8.207675,-35.139999,-37.939999,-7.7,-97.599121,-57.430546,-75.133682,100,1.877
1897,-5.065786,3.754473,8.463716,-31.290001,-33.389999,-6.65,-95.486847,-60.973526,-75.355331,101,1.897
1917,-5.180646,3.584576,8.231604,-24.219999,-28.49,-5.32,-96.75808,-56.248482,-75.069962,102,1.917
1937,-5.104073,3.524754,7.949241,-14.28,-24.290001,-4.13,-94.943352,-57.336048,-73.732864,103,1.937
1952,-5.015535,3.452966,7.91574,-3.99,-20.93,-2.31,-94.558388,-57.132786,-73.419037,104,1.952
1972,-4.996392,3.692257,8.133494,3.64,-18.9,-0.21,-94.045021,-59.621548,-74.704765,105,1.972
1992,-4.946141,3.565433,8.334499,9.94,-17.360001,0.7,-96.894691,-56.758026,-75.299561,106,1.992
2012,-4.773852,3.608505,8.291427,17.639999,-15.12,-0.42,-95.505569,-56.457497,-74.694847,107,2.012
2027,-4.412522,3.823867,8.188532,25.129999,-10.99,-4.2,-96.5783,-59.209473,-76.296982,108,2.027
2047,-4.474738,4.065551,7.461087,23.940001,-6.79,-6.93,-92.520607,-60.131886,-73.543777,109,2.047
2067,-4.259377,3.656363,7.496981,16.1,-4.06,-7.77,-92.709023,-60.652332,-75.316994,110,2.067
2087,-3.998549,3.756866,7.93249,12.88,0.21,-8.68,-94.509186,-59.281914,-75.062012,111,2.087
2102,-4.101444,3.986585,7.786523,6.44,4.9,-9.52,-96.1492,-57.396999,-73.875778,112,2.102
2122,-4.280912,3.86694,7.432373,-0.49,7.14,-10.36,-93.889885,-54.867905,-73.863152,113,2.122
2142,-4.513025,3.986585,7.188296,-5.04,6.02,-10.64,-95.011818,-55.470753,-73.822311,114,2.142
2162,-4.687707,4.235447,6.922683,-11.83,2.1,-9.59,-95.755241,-57.471626,-74.452385,115,2.162
2177,-4.721208,3.924369,7.331871,-14.21,-3.57,-7.35,-96.474121,-53.90699,-74.656799,116,2.177
2197,-4.848032,4.211518,7.535267,-9.38,-10.08,-5.11,-95.12664,-57.575638,-74.194664,117,2.197
2217,-4.917426,4.457988,7.65252,-1.33,-16.870001,-2.31,-95.416512,-56.718533,-73.199669,118,2.217
2237,-4.893497,4.235447,7.951633,9.59,-23.1,0.28,-95.710754,-59.621746,-76.235687,119,2.237
2252,-4.692493,4.266555,8.238783,23.1,-27.440001,1.89,-95.80191,-57.201668,-74.684593,120,2.252
2272,-4.41013,4.496274,8.324927,32.060001,-29.049999,2.17,-96.534599,-57.880135,-75.360695,121,2.272
2292,-4.158874,4.745137,8.358428,34.860001,-28.559999,1.89,-93.128624,-58.423622,-72.395767,122,2.292
2312,-4.077516,4.960498,8.088029,26.32,-27.370001,2.1,-94.972931,-58.662415,-74.248154,123,2.312
2327,-3.761652,4.395772,8.277069,8.89,-25.059999,3.57,-94.257339,-56.387623,-73.288971,124,2.327
2347,-3.730544,4.139731,8.427822,-7.49,-22.120001,4.9,-93.844543,-56.458286,-73.304253,125,2.347
2367,-3.663542,3.936334,8.368,-21.49,-19.879999,5.46,-93.481483,-59.179691,-74.069473,126,2.367
2387,-3.821474,3.821474,8.250747,-28.49,-18.620001,5.81,-92.935471,-57.421387,-74.322189,127,2.387
2402,-3.766437,3.737722,8.219639,-27.860001,-18.9,6.51,-94.763901,-56.056915,-74.90918,128,2.402
2422,-3.852582,3.713793,8.095208,-19.389999,-20.09,7.49,-94.264221,-58.268776,-75.444801,129,2.422
2442,-3.847796,3.984192,8.114351,-7.14,-21.700001,8.47,-92.687111,-57.727669,-74.237961,130,2.442
2462,-3.706615,4.010514,8.391929,3.85,-22.120001,8.4,-92.204109,-58.063332,-73.319397,131,2.462
2477,-3.75208,4.36945,8.451752,13.72,-21.629999,6.93,-90.375679,-59.427803,-72.732407,132,2.477
2497,-3.90044,4.742744,8.427822,17.780001,-20.719999,5.6,-93.425827,-59.727539,-74.727699,133,2.497
2517,-4.041622,4.919819,8.406286,18.549999,-20.370001,4.2,-89.489723,-60.115982,-73.280884,134,2.517
2537,-4.144517,5.108859,8.45893,15.190001,-20.09,3.29,-90.766563,-56.432468,-71.638069,135,2.537
2552,-4.075122,5.082537,8.595325,10.15,-18.690001,2.66,-93.239479,-56.567253,-73.748177,136,2.552
2572,-4.233055,4.958106,8.750865,5.81,-17.219999,2.1,-93.869736,-53.543526,-73.628517,137,2.572
2592,-4.249805,5.034678,8.899225,0.28,-16.66,2.94,-90.928474,-58.54726,-73.413719,138,2.592
2612,-4.273734,5.015535,8.808294,-7.91,-16.379999,5.74,-91.997711,-58.098663,-73.327034,139,2.612
2628,-4.381415,4.816924,8.712579,-15.61,-17.01,10.64,-88.947556,-57.798923,-71.331741,140,2.628
2648,-4.508239,4.398165,9.373021,-12.53,-17.780001,16.17,-89.973946,-56.580727,-72.650963,141,2.648
2668,-4.785816,4.886318,9.557275,-1.82,-20.719999,23.1,-89.621513,-56.10453,-72.148354,142,2.668
2688,-4.584812,4.929391,9.897068,7.63,-23.309999,31.43,-90.526741,-55.700191,-73.332291,143,2.688
2703,-4.462774,4.429273,10.220111,17.5,-25.27,37.380001,-90.075485,-59.242386,-74.944519,144,2.703
2723,-3.591755,4.173232,10.82073,28.98,-25.129999,40.18,-87.757156,-59.061367,-71.283127,145,2.723
2743,-2.038758,4.496274,12.155973,38.290001,-19.809999,38.920002,-88.023468,-57.718506,-73.42646,146,2.743
2763,-0.849482,4.178018,12.299547,47.599998,-7.28,33.880001,-86.33593,-59.313641,-72.0383,147,2.763
2778,-0.435509,3.725758,11.617569,58.73,8.33,27.23,-86.797035,-56.053303,-71.877815,148,2.778
2798,-0.05743,4.017693,10.476151,64.120003,24.710001,22.75,-88.073097,-55.849243,-72.95459,149,2.798
2818,-0.643692,4.300056,9.105016,55.23,40.040001,22.82,-85.28511,-59.486332,-71.515205,150,2.818
2838,-1.208419,4.642241,7.616626,31.639999,52.080002,23.309999,-88.282021,-53.934746,-71.071762,151,2.838
