Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
31537,-0.500118,0.46901,10.258397,-0.21,-2.24,1.33,-83.324188,-72.380913,-79.84211,1680,31.537
31557,-0.689158,0.531226,10.184216,2.17,-2.31,0.42,-79.811615,-74.021095,-78.333977,1681,31.557
31577,-0.660443,0.655657,10.098072,3.57,-2.31,0.21,-80.16568,-71.577568,-78.45919,1682,31.577
31597,-0.521654,0.636514,10.095679,3.57,-2.66,-0.21,-79.158241,-77.319733,-78.923088,1683,31.597
31612,-0.552762,0.65805,10.136358,3.71,-2.66,-0.77,-81.649025,-72.378731,-78.030533,1684,31.612
31632,-0.555155,0.777695,10.189003,3.78,-2.24,-0.91,-80.328484,-74.73291,-78.737061,1685,31.632
31652,-0.801624,0.540797,10.150716,2.52,-2.1,-0.7,-78.44561,-73.445648,-77.259819,1686,31.652
31672,-0.591048,0.696336,10.141145,3.36,-2.73,-0.7,-79.426216,-73.537956,-76.849052,1687,31.672
31687,-0.643692,0.665228,10.167466,3.99,-3.08,-0.98,-79.201416,-73.849197,-77.466476,1688,31.687
31707,-0.69155,0.480975,10.105251,3.57,-2.8,-1.33,-80.856415,-72.527,-79.043427,1689,31.707
31727,-0.500118,1.330457,9.827674,3.01,-3.01,-1.33,-82.690865,-72.483932,-79.444061,1690,31.727
31747,-0.758552,0.73223,10.153109,3.71,-2.73,-0.7,-80.140388,-69.972328,-76.913132,1691,31.747
31762,-0.476189,0.868626,10.07175,3.29,-2.59,-0.21,-80.336151,-73.134605,-78.173317,1692,31.762
31782,-0.521654,0.856661,10.11243,2.17,-2.52,0.14,-78.756973,-75.233337,-76.172768,1693,31.782
31802,-0.581477,0.48576,10.098072,-2.03,-1.82,0.49,-79.538391,-73.002007,-77.874786,1694,31.802
31822,-0.533619,0.885376,10.093287,-0.7,-2.24,1.26,-80.187592,-74.502243,-79.538239,1695,31.822
31837,-0.358936,0.918877,10.126787,-3.43,-3.78,2.59,-79.69976,-70.316917,-77.257538,1696,31.837
31857,-0.626942,0.698729,10.12918,-2.03,-3.22,2.38,-80.304047,-73.687408,-79.533195,1697,31.857
31877,-0.425938,0.737016,10.038249,-1.33,-3.01,2.31,-77.9879,-75.386559,-77.887314,1698,31.877
31897,-0.552762,0.859054,10.105251,-1.68,-2.45,2.66,-79.885681,-73.197334,-77.065964,1699,31.897
31912,-0.466617,0.770516,10.016713,-2.52,-2.45,3.15,-80.474083,-74.964561,-78.076218,1700,31.912
31932,-0.648478,0.696336,10.098072,-2.38,-2.73,3.36,-78.856651,-71.774689,-76.400116,1701,31.932
31952,-0.569512,0.670014,10.208146,-1.33,-3.22,3.5,-79.442528,-75.421089,-79.285553,1702,31.952
31972,-0.497725,0.626942,10.279933,0.56,-3.78,3.15,-79.318298,-73.314232,-78.632538,1703,31.972
31987,-0.480975,0.851875,10.196181,1.26,-4.13,3.08,-79.265167,-71.98291,-77.415588,1704,31.987
32007,-0.459438,0.88059,10.287112,1.75,-4.55,3.5,-79.937492,-73.208244,-78.609596,1705,32.007
32027,-0.390044,1.184489,10.662799,7.28,-5.18,3.85,-79.35511,-72.762421,-77.412979,1706,32.027
32047,-0.344579,1.268241,10.653227,7.56,-5.39,5.18,-78.541473,-71.02655,-75.849052,1707,32.047
