Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
2293,-0.423545,2.873883,10.313434,12.04,-1.89,0.14,-78.263435,-65.486465,-74.027725,122,2.293
2313,0.009572,3.43143,10.375649,9.1,-1.19,0.49,-79.047066,-65.616104,-73.905273,123,2.313
2328,0.586262,4.48431,10.44983,0.14,0.42,-1.12,-78.322586,-68.139198,-75.058311,124,2.328
2348,1.318492,6.13063,11.581676,-14.91,5.04,-6.86,-78.377808,-67.311478,-73.228981,125,2.348
2368,2.802095,8.212461,11.842503,-53.200001,14.35,-18.27,-78.958549,-70.67701,-74.802986,126,2.368
2388,2.297192,6.984899,11.658248,-103.669998,27.02,-25.9,-81.013069,-69.840919,-78.285851,127,2.388
2403,1.02895,5.276362,12.175117,-118.580002,34.16,-35.209999,-79.011566,-67.488327,-74.798134,128,2.403
2423,1.658285,10.203361,11.832931,-150.149994,37.799999,-46.549999,-80.776665,-68.270012,-76.607109,129,2.423
2443,3.407501,1.789895,16.132986,-252.839996,52.290001,-48.299999,-81.851036,-68.10228,-77.831848,130,2.443
2463,4.536954,3.041386,18.657505,-174.020004,83.019997,-72.309998,-80.691971,-72.291374,-79.142937,131,2.463
2478,2.759023,-2.3283,22.423943,-90.019997,110.389999,-88.480003,-82.003212,-74.455215,-79.377548,132,2.478
2498,1.162953,-2.43598,22.902523,32.759998,141.119995,-100.029999,-82.619873,-76.228394,-81.22979,133,2.498
2518,-0.402009,2.225405,21.978861,141.050003,174.160004,-118.650002,-83.204346,-74.515167,-79.380127,134,2.518
2538,-0.715479,2.340264,20.277504,139.930008,203.419998,-134.680008,-88.294029,-73.416107,-82.095108,135,2.538
2553,-0.756159,-0.256041,19.566809,101.150002,236.880005,-132.229996,-91.881096,-71.23204,-83.506332,136,2.553
2573,-0.335007,-7.008828,16.233488,47.529999,265.160004,-115.989998,-96.423042,-67.255165,-81.789642,137,2.573
2593,-2.572376,-14.883888,9.198339,68.040001,270.480011,-85.190002,-97.827187,-68.599213,-81.317558,138,2.593
2613,-3.84301,-13.144244,5.888947,176.259995,251.089996,-51.52,-104.07946,-66.992424,-80.57029,139,2.613
2628,-3.22564,-10.600583,4.283306,215.669998,231.910004,-23.030001,-105.703239,-67.263573,-82.009338,140,2.628
2648,-3.510396,-10.007142,1.971756,209.720001,226.869995,3.29,-110.205872,-66.198486,-79.547394,141,2.648
2668,-4.651814,-9.942533,-1.316099,187.180008,219.589996,30.030001,-111.382057,-60.893871,-74.113235,142,2.668
2688,-5.300292,-7.018399,-6.322063,200.059998,198.940002,46.900002,-113.642578,-60.22337,-72.577385,143,2.688
2703,-6.716893,-2.531697,-9.56206,225.050003,162.259995,49.279999,-116.155724,-58.967705,-70.094986,144,2.703
2723,-6.692964,-0.208183,-10.940375,240.309998,119.419998,38.5,-117.61927,-54.68515,-65.541008,145,2.723
2743,-5.872197,2.692022,-10.739371,232.259995,74.830002,18.620001,-117.635071,-52.24921,-61.744633,146,2.743
2763,-4.067944,3.744901,-8.686256,168.490005,31.99,6.44,-115.828575,-57.019146,-58.396706,147,2.763
2778,-3.792759,2.940884,-7.080615,56.91,-5.81,8.68,-118.390465,-52.853687,-56.940212,148,2.778
2798,-3.452966,3.079673,-6.893968,-30.030001,-40.670002,10.92,-119.240814,-49.517727,-56.062801,149,2.798
2818,-3.321357,2.486232,-5.723836,-62.369999,-73.43,3.99,-114.381615,-55.386299,-56.434719,150,2.818
2838,-1.878433,2.084223,-2.49341,-39.970001,-91.699997,-11.34,-118.554016,-52.048763,-58.338482,151,2.838
2853,-2.268477,2.234976,1.89279,-35.630001,-99.68,-17.92,-116.20401,-52.700428,-57.208069,152,2.853
2873,-2.725522,1.775538,5.431901,-57.049999,-96.25,-15.68,-116.515343,-54.00732,-59.960995,153,2.873
2893,-4.546525,0.660443,6.779109,-75.669998,-89.18,-7.7,-115.339073,-55.272736,-60.333378,154,2.893
2913,-6.185668,2.569983,7.279226,-63.560001,-86.940002,-1.54,-115.165184,-54.554337,-63.992214,155,2.913
2929,-6.489567,1.677429,8.052135,-48.09,-88.830002,5.25,-112.802376,-56.523438,-62.114124,156,2.929
2949,-6.740822,3.184961,9.935354,-23.450001,-86.660004,14.63,-114.656097,-56.764214,-64.247177,157,2.949
2969,-7.630984,2.297192,9.624276,-12.95,-81.760002,26.74,-115.43927,-56.133171,-66.793594,158,2.969
2989,-6.932255,3.35725,9.02605,-4.69,-76.860001,34.650002,-114.244492,-53.154495,-66.553947,159,2.989
3004,-7.827202,2.043544,8.411072,-13.65,-71.470001,35.98,-112.246132,-57.76181,-68.645737,160,3.004
3024,-8.073672,0.272792,6.609212,-23.24,-71.540001,48.369999,-111.065048,-54.506237,-67.655991,161,3.024
3044,-6.666642,-3.725758,4.556097,-37.240002,-81.690002,77.699997,-111.132301,-55.84053,-69.293922,162,3.044
3064,-4.831282,-4.661385,0.875804,-41.16,-102.550003,113.959999,-107.054871,-55.718437,-67.477173,163,3.064
3079,-1.883219,-10.105251,0.990664,-46.970001,-131.389999,156.800003,-107.110504,-54.689793,-70.65892,164,3.079
3099,-0.399616,-6.872432,0.289542,-61.950001,-167.580002,201.25,-105.693977,-54.943058,-71.55442,165,3.099
3119,2.151224,-4.228269,3.850189,-90.230003,-194.600006,228.690002,-102.043915,-55.03315,-71.314476,166,3.119
3139,4.711636,6.678607,7.57834,-126.699997,-197.820007,215.809998,-98.602417,-56.968067,-73.082375,167,3.139
3154,3.311785,4.613527,10.875768,-220.710007,-180.389999,180.740005,-94.107025,-56.15498,-73.809471,168,3.154
3174,2.280442,7.449123,18.81065,-213.009995,-147.0,127.330002,-89.594124,-56.658329,-73.64856,169,3.174
3194,-1.955006,4.85521,20.849409,-223.790009,-116.830002,93.099998,-86.796249,-59.532764,-74.597397,170,3.194
3214,-1.139024,4.898283,24.596703,-186.479996,-100.029999,89.949997,-84.8908,-63.320286,-75.982491,171,3.214
3229,-2.656128,4.024871,23.905151,-148.399994,-91.07,113.050003,-86.145065,-64.711563,-77.202019,172,3.229
3249,0.531226,7.654913,26.173628,-64.260002,-69.860001,117.25,-82.071022,-63.270046,-75.852295,173,3.249
3269,3.204104,12.861881,23.414606,9.1,-29.190001,94.709999,-80.491066,-68.848236,-76.571335,174,3.269
3289,0.815982,16.164095,18.691006,52.290001,8.82,47.389999,-79.909119,-68.682289,-76.545815,175,3.289
3304,0.591048,10.669977,12.199045,26.880001,24.15,2.38,-80.395088,-66.74733,-76.7603,176,3.304
3324,0.519261,7.798488,7.48741,47.110001,17.219999,-34.720001,-80.679054,-69.088814,-77.17347,177,3.324
3344,0.090931,0.433116,6.64032,50.330002,0.07,-43.259998,-79.304947,-69.831795,-75.491959,178,3.344
3364,0.772909,-2.751844,5.932019,28.07,-12.04,-29.960001,-79.438484,-67.420639,-75.203835,179,3.364
3379,0.198611,-4.828888,5.769301,4.55,-17.710001,-8.82,-80.315453,-67.010345,-75.545784,180,3.379
3399,-0.873411,-6.853289,5.608976,-15.4,-17.92,12.67,-79.025696,-67.491302,-75.219124,181,3.399
3419,-0.720265,-3.680293,5.75973,-6.65,-18.620001,27.02,-80.810959,-69.597366,-77.262726,182,3.419
3439,0.004786,0.557548,6.374707,-0.98,-21.629999,34.439999,-81.642464,-66.257454,-75.82399,183,3.439
3454,-0.35415,4.125373,7.441944,-15.4,-29.68,34.16,-80.653748,-67.483566,-75.627403,184,3.454
3474,0.418759,3.163424,9.088264,-35.07,-42.349998,30.940001,-79.078827,-68.822624,-76.436073,185,3.474
3494,4.046408,20.033426,36.8125,28.35,-6.51,-7.35,-78.920303,-65.388405,-75.127426,186,3.494
3514,-1.476424,3.993764,14.271304,-42.07,22.540001,-20.16,-81.315331,-67.386497,-76.867439,187,3.514
3529,-0.430723,-0.095716,10.110037,-1.47,9.87,-6.16,-79.770325,-66.292587,-74.300713,188,3.529
3549,0.045465,1.438138,10.150716,13.3,-3.01,10.22,-78.803528,-70.443367,-75.183174,189,3.549
3569,0.004786,3.07728,9.301233,17.290001,-3.08,5.81,-79.238556,-69.057251,-76.19622,190,3.569
3589,-0.73223,0.935627,8.066493,-5.39,0.35,-2.03,-79.707001,-68.438736,-75.522697,191,3.589
3604,-0.610192,0.509689,8.542682,-12.18,2.94,-8.68,-77.574562,-70.657341,-75.509705,192,3.604
3624,-0.983485,-0.73223,9.119372,11.83,4.27,-8.05,-78.615967,-70.482666,-75.752136,193,3.624
3644,-0.454653,1.421387,9.066729,20.51,0.56,0.07,-82.077492,-64.871323,-76.837036,194,3.644
3664,0.095716,2.491017,10.988234,27.23,-2.38,5.39,-80.481644,-68.846252,-76.290672,195,3.664
3680,-0.112467,4.596776,11.395028,24.780001,0.0,3.99,-79.126373,-69.593201,-75.170486,196,3.68
3700,0.040679,2.816453,10.641262,16.940001,3.08,1.33,-78.70713,-68.062592,-74.201035,197,3.7
3720,-0.287149,2.227798,9.923389,17.290001,2.59,1.33,-78.95591,-68.036179,-75.456367,198,3.72
3740,-0.459438,2.335478,8.880082,18.620001,-1.61,3.08,-80.303078,-68.607658,-75.969208,199,3.74
3755,-0.382865,2.115331,9.538132,23.379999,-5.32,3.15,-80.362122,-66.740387,-75.777985,200,3.755
3775,-0.571905,2.010043,10.043036,23.799999,-6.16,1.75,-80.276566,-70.202003,-75.971634,201,3.775
3795,0.0,2.414444,10.110037,22.75,-4.76,0.35,-80.909775,-65.578987,-75.147888,202,3.795
3815,-0.119645,3.096423,9.753493,18.27,-3.71,-1.4,-77.705925,-66.366028,-73.206078,203,3.815
3830,-0.100502,2.768595,9.231839,8.68,-3.36,-1.96,-79.712929,-65.240143,-74.114532,204,3.83
3850,-1.270634,1.72768,10.177038,13.3,-3.22,0.14,-79.654312,-67.387291,-75.476845,205,3.85
3870,-0.457045,2.909776,10.258397,23.379999,-3.15,2.1,-80.544975,-66.700104,-75.068687,206,3.87
3890,-0.083752,3.536718,9.530953,22.889999,-2.45,2.87,-80.028534,-66.268158,-75.836693,207,3.89
3905,0.14836,3.199318,9.559668,16.450001,-3.71,2.8,-79.123306,-66.672501,-74.652771,208,3.905
3925,-0.004786,3.292642,9.198339,7.77,-5.25,0.91,-78.773842,-64.597008,-73.446083,209,3.925
3945,-0.162718,2.991135,9.332341,5.25,-5.81,-1.75,-81.870659,-64.626778,-75.673584,210,3.945
3965,-0.344579,2.708772,9.478309,6.51,-3.57,-3.08,-78.850197,-70.173409,-75.415375,211,3.965
3980,-0.368508,2.261298,9.724778,10.29,-3.64,-3.22,-77.213501,-66.699707,-72.006851,212,3.98
4000,-0.038287,3.082066,9.971248,10.01,-2.45,-2.73,-80.380531,-66.464478,-75.168213,213,4.0
4020,-0.186647,3.323749,10.064571,8.05,-1.19,-2.73,-79.065475,-65.340187,-73.295494,214,4.02
4040,-0.102895,3.216069,9.578811,2.8,-0.14,-2.38,-81.578598,-63.603725,-74.653069,215,4.04
4055,-0.521654,2.79731,9.877925,6.16,-0.77,-0.84,-79.350639,-64.482086,-72.160164,216,4.055
4075,-0.296721,3.230426,9.794173,8.82,-1.75,0.49,-77.7136,-64.767715,-72.642326,217,4.075
4095,-0.043072,3.326142,9.777423,7.35,-1.33,1.05,-79.391823,-67.690598,-74.971626,218,4.095
4115,-0.18904,3.503217,9.626669,4.76,-0.91,-0.28,-79.148178,-67.997871,-75.027733,219,4.115
4130,0.119645,3.634827,9.629062,-0.49,0.56,-2.45,-79.456902,-67.144737,-74.594055,220,4.13
4150,-0.153146,3.254355,9.631455,-0.84,1.75,-5.46,-80.505974,-65.371758,-74.272736,221,4.15
4170,-0.177075,3.732937,9.973641,0.0,1.61,-7.91,-79.874405,-67.075066,-74.719093,222,4.17
4190,-0.13161,3.874118,10.162681,-9.31,2.45,-8.68,-78.713478,-65.14386,-73.963982,223,4.19
4205,0.760945,4.76428,10.746551,-24.360001,5.46,-11.06,-80.400581,-63.268856,-74.181046,224,4.205
4225,1.08638,6.613998,11.371099,-51.66,10.57,-17.15,-80.549568,-62.181087,-73.987228,225,4.225
4245,2.366586,9.262947,11.993256,-104.160004,16.940001,-25.48,-79.992065,-63.060638,-73.165573,226,4.245
4265,2.670485,7.676449,13.110744,-166.460007,28.91,-33.670002,-79.553192,-65.005508,-74.354385,227,4.265
4280,2.457517,9.054764,13.539074,-204.119995,42.700001,-42.84,-79.079605,-65.343163,-73.716484,228,4.28
4300,2.055508,4.962892,13.230389,-256.480011,53.060001,-45.360001,-80.001244,-71.341949,-78.558716,229,4.3
4320,2.56759,-6.77193,16.33399,-234.149994,67.900002,-35.98,-83.617889,-70.484245,-80.485229,230,4.32
4340,1.483603,-0.930841,16.149736,-44.170002,86.169998,-54.040001,-81.464867,-71.098602,-79.066513,231,4.34
4355,0.162718,0.727444,15.407935,31.290001,101.849998,-66.57,-83.201813,-76.394341,-81.25531,232,4.355
4375,-0.839911,0.61737,17.240902,94.57,121.660004,-83.090004,-83.771271,-73.637604,-80.482445,233,4.375
4395,-1.658285,2.701593,15.417507,116.270004,141.259995,-99.82,-84.9403,-74.250366,-81.84491,234,4.395
4415,-2.031579,1.454888,16.834108,95.830002,161.279999,-112.349998,-88.812965,-71.488083,-83.291908,235,4.415
4431,-2.392908,-1.447709,16.649855,36.68,183.960007,-110.879997,-90.064621,-70.719322,-81.324829,236,4.431
4451,-3.326142,-5.455831,13.177745,3.36,200.550003,-98.840004,-93.99295,-67.40918,-82.113594,237,4.451
4471,-3.055744,-8.095208,11.473994,47.599998,210.699997,-83.019997,-95.446281,-66.604095,-79.99855,238,4.471
4491,-4.094266,-7.666878,6.39385,113.190002,209.720001,-64.959999,-98.300339,-67.981697,-80.78437,239,4.491
