Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
713,13.835794,-8.530717,-20.880516,-46.759998,-191.800003,-172.339996,-37.843376,19.958609,60.987343,0.713,38,1.9621840000000006,1.4764250000000008,-0.8758049999999997,12.854702,-9.2689295,-20.4426135,8
733,14.328733,-7.942062,-21.32081,-96.949997,-145.25,-246.889999,-43.321014,21.972918,62.50259,0.733,39,0.4929389999999998,0.5886549999999993,-0.4402940000000015,14.0822635,-8.236389500000001,-21.100663,8
748,14.230624,-7.059079,-21.581638,-97.790001,-98.0,-264.529999,-44.636852,24.328085,63.349457,0.748,40,-0.09810899999999911,0.8829830000000003,-0.26082800000000006,14.2796785,-7.5005705,-21.451224000000003,8
768,13.641969,-5.125609,-21.110235,-54.040001,-48.509998,-229.809998,-47.042084,25.80747,64.04837,0.768,41,-0.588655000000001,1.9334699999999998,0.47140300000000224,13.936296500000001,-6.092344000000001,-21.3459365,8
788,13.443357,-2.598698,-21.617531,5.11,-22.049999,-173.669998,-48.81749,23.983261,63.45652,0.788,42,-0.1986119999999989,2.5269109999999997,-0.5072960000000002,13.542663000000001,-3.8621535000000007,-21.363883,8
808,13.697006,-0.05743,-24.395699,33.810001,-7.7,-132.300003,-50.425713,29.555502,63.33358,0.808,43,0.25364899999999935,2.541268,-2.778168000000001,13.5701815,-1.328064000000001,-23.006615,8
823,14.623061,0.969128,-25.939123,25.83,52.290001,-111.580002,-52.210541,27.729309,62.461071,0.823,44,0.9260549999999999,1.026558,-1.5434239999999981,14.1600335,0.4558489999999991,-25.167411,8
843,13.18253,1.347207,-25.137499,11.69,123.970001,-109.129997,-51.601658,26.58079,63.655254,0.843,45,-1.440531,0.37807900000000005,0.8016240000000003,13.9027955,1.1581674999999991,-25.538311,8
863,10.021499,2.816453,-22.555552,10.5,163.660004,-97.580002,-52.131771,26.90654,61.333393,0.863,46,-3.1610309999999995,1.469246,2.5819469999999995,11.6020145,2.081829999999999,-23.8465255,8
883,7.951633,3.512789,-21.622318,12.53,172.410004,-75.879997,-49.771912,26.536734,63.915558,0.883,47,-2.069866,0.6963360000000001,0.9332339999999988,8.986566,3.1646209999999995,-22.088935,8
898,7.489802,4.14691,-23.35239,-3.57,197.050003,-52.920002,-49.792072,25.212353,63.680927,0.898,48,-0.4618310000000001,0.6341209999999999,-1.7300719999999998,7.7207175,3.8298494999999995,-22.487354,8
918,6.13063,3.895654,-21.993217,-21.42,241.009995,-49.700001,-46.677708,24.406481,62.956467,0.918,49,-1.359172,-0.25125600000000015,1.3591729999999984,6.8102160000000005,4.021281999999999,-22.6728035,8
938,3.756866,4.627884,-20.239216,-26.809999,283.640015,-51.52,-43.607826,25.750729,64.015305,0.938,50,-2.373764,0.7322299999999999,1.7540010000000024,4.943748,4.261768999999999,-21.1162165,8
