Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
907530,-5.049036,-13.976976,6.034914,15.61,-48.16,-41.09,-62.414154,-112.269577,-19.203136,907.53,48198,0.2919349999999996,1.505139999999999,0.17228899999999925,-5.195003499999999,-14.729545999999972,5.9487694999999565,66
907550,-4.390986,-12.758986,6.412994,49.420002,-63.91,-50.259998,-69.59462,-104.50193,-25.628498,907.55,48199,0.6580500000000002,1.2179900000000004,0.37808000000000064,-4.7200109999999995,-13.367980999999972,6.2239539999999565,66
907565,-2.849954,-11.51228,6.786287,67.760002,-79.449997,-53.619999,-75.529022,-98.544571,-32.663483,907.565,48200,1.541032,1.2467059999999996,0.37329299999999943,-3.620469999999999,-12.135632999999974,6.599640499999957,66
907585,-1.871254,-13.055707,7.877453,97.019997,-91.980003,-55.93,-80.543045,-86.947243,-42.209515,907.585,48201,0.9786999999999999,-1.5434269999999994,1.0911660000000003,-2.3606039999999995,-12.283993499999973,7.331869999999957,66
907605,-1.409423,-13.893225,8.954262,174.580002,-103.879997,-48.09,-80.853561,-73.452667,-47.805893,907.605,48202,0.4618309999999999,-0.8375179999999993,1.076809,-1.6403384999999995,-13.474465999999971,8.415857499999957,66
907625,0.894948,-9.624276,8.793938,267.470001,-108.290001,-21.559999,-80.256195,-57.240799,-56.711693,907.625,48203,2.304371,4.268948999999999,-0.16032399999999924,-0.2572374999999996,-11.758750499999973,8.874099999999958,66
907640,3.97462,-7.231368,8.700614,312.619995,-105.0,-5.11,-73.220818,-45.717705,-56.258209,907.64,48204,3.079672,2.3929080000000003,-0.09332400000000085,2.4347840000000005,-8.427821999999972,8.747275999999957,66
907660,5.996628,-4.079908,12.380906,340.269989,-76.93,9.31,-69.82103,-37.860874,-59.514366,907.66,48205,2.0220080000000005,3.15146,3.6802919999999997,4.9856240000000005,-5.655637999999972,10.540759999999956,66
907680,5.673585,-2.055508,10.847053,325.360016,-41.720001,12.39,-67.57354,-28.4538,-60.525398,907.68,48206,-0.3230430000000002,2.0243999999999995,-1.5338529999999988,5.8351065,-3.067707999999972,11.613979499999957,66
907700,3.273498,-8.681471,11.213167,231.910004,-22.4,-35.279999,-66.036606,-25.560654,-62.405994,907.7,48207,-2.400087,-6.6259630000000005,0.3661139999999996,4.4735415000000005,-5.368489499999972,11.030109999999958,66
