Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
154772,7.37255,-8.076065,6.283777,-21.559999,-196.070007,-119.699997,-40.6777,-31.555635,-47.657391,154.772,8220,1.550605,-0.110074,-1.040915,6.597247500000004,-8.021028000000006,6.8042345,30
154792,9.090658,-9.217482,4.797781,7.77,-183.470001,-129.570007,-42.258553,-27.017988,-45.440571,154.792,8221,1.718107999999999,-1.1414170000000006,-1.485996,8.231604000000004,-8.646773500000007,5.540779,30
154812,11.320848,-9.935354,3.804724,70.629997,-160.160004,-136.220001,-40.843674,-24.35154,-45.958675,154.812,8222,2.2301900000000003,-0.7178719999999998,-0.9930569999999994,10.205753000000003,-9.576418000000007,4.3012525,30
154832,-3.058136,-8.746079,4.254591,147.419998,-76.370003,-139.369995,-39.592049,-25.601095,-44.085781,154.832,8223,-14.378983999999999,1.1892750000000003,0.44986699999999935,4.131356000000004,-9.340716500000006,4.0296575,30
154847,2.390515,-6.240705,0.65805,180.600006,-19.950001,-125.230003,-40.078018,-23.666134,-44.300262,154.847,8224,5.448651,2.5053739999999998,-3.5965409999999993,-0.33381049999999646,-7.493392000000007,2.4563205,30
154867,23.110706,-7.217011,9.066729,314.860016,-5.32,-123.690002,-40.639698,-17.987698,-42.869347,154.867,8225,20.720191,-0.9763060000000001,8.408679000000001,12.750610500000004,-6.728858000000008,4.862389500000001,30
154887,12.677627,-8.279462,8.107173,472.360016,85.889999,-92.330002,-38.679798,-19.123487,-43.364185,154.887,8226,-10.433079000000001,-1.0624510000000003,-0.959556000000001,17.894166500000004,-7.748236500000007,8.586951,30
154907,7.887025,2.086616,5.163896,561.190002,116.900002,-58.59,-36.662491,-19.206839,-43.672848,154.907,8227,-4.790601999999999,10.366078,-2.9432769999999993,10.282326000000003,-3.096423000000007,6.6355345,30
154923,11.076772,12.677627,5.192611,443.730011,102.550003,-38.220001,-35.391869,-14.970833,-47.696777,154.923,8228,3.1897469999999997,10.591011,0.028715000000000046,9.481898500000003,7.382121499999992,5.1782535,30
154943,16.769501,5.465402,6.683393,204.330002,70.489998,-4.27,-36.718391,-12.976469,-54.483837,154.943,8229,5.692729000000002,-7.212224999999999,1.4907819999999994,13.923136500000005,9.071514499999992,5.938002,30
