Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
964395,1.493175,-0.119645,3.29982,221.550003,56.77,130.759995,-44.509892,-38.463123,-58.80938,964.395,51218,-1.139024,0.05743000000000001,2.732701,2.0626869999999875,-0.14835999999997246,1.9334694999999513,80
964415,-0.335007,-7.738665,8.368,174.020004,73.849998,119.629997,-46.100998,-34.006409,-63.055389,964.415,51219,-1.828182,-7.61902,5.06818,0.5790839999999875,-3.9291549999999726,5.8339099999999515,80
964431,-0.670014,-10.416329,15.474936,23.59,46.48,63.560001,-45.814617,-38.064091,-65.739204,964.431,51220,-0.335007,-2.677663999999999,7.106935999999999,-0.5025105000000124,-9.077496999999973,11.921467999999951,80
964451,0.729837,-16.128201,11.483566,-129.5,8.75,-11.06,-46.519016,-38.255814,-69.4133,964.451,51221,1.399851,-5.711872000000001,-3.99137,0.0299114999999876,-13.27226499999997,13.479250999999952,80
964471,2.194297,-18.166958,13.464894,-112.0,-15.47,-64.190002,-47.263645,-37.057095,-68.494896,964.471,51222,1.4644600000000003,-2.0387570000000004,1.9813279999999995,1.4620669999999876,-17.14757949999997,12.47422999999995,80
964491,0.758552,-14.814494,22.383263,-6.65,-46.619999,-99.959999,-45.085003,-40.306328,-65.580818,964.491,51223,-1.4357450000000003,3.352464000000001,8.918369,1.4764244999999876,-16.490725999999974,17.92407849999995,80
964507,0.358936,-7.427587,22.54598,49.07,-97.160004,-118.860001,-47.465794,-37.781441,-65.678032,964.507,51224,-0.399616,7.386907,0.16271700000000067,0.5587439999999876,-11.121040499999971,22.46462149999995,80
964527,2.491017,-4.675743,26.300453,81.410004,-154.350006,-130.339996,-46.905647,-36.020164,-65.509758,964.527,51225,2.132081,2.751844,3.754473000000001,1.4249764999999874,-6.051664999999971,24.423216499999953,80
964547,4.589598,-2.840382,26.625889,146.369995,-203.630005,-125.580002,-46.861938,-34.690823,-64.573479,964.547,51226,2.098581,1.8353609999999998,0.32543599999999984,3.5403074999999875,-3.7580624999999714,26.463170999999953,80
964567,5.154324,-0.342186,22.723055,212.800003,-252.070007,-101.709999,-47.805622,-30.814949,-64.160461,964.567,51227,0.5647260000000003,2.498196,-3.902834000000002,4.871960999999987,-1.5912839999999715,24.674471999999952,80
964582,6.587676,8.755651,16.913074,127.330002,-322.769989,-75.25,-46.535023,-27.059742,-64.344421,964.582,51228,1.4333520000000002,9.097837,-5.809980999999997,5.870999999999987,4.206732500000029,19.81806449999995,80
964602,20.729763,-12.971954,26.534958,223.020004,-211.399994,-67.620003,-44.928333,-25.192266,-62.622284,964.602,51229,14.142086999999998,-21.727605,9.621883999999998,13.658719499999986,-2.1081514999999715,21.72401599999995,80
964622,5.391222,-7.150009,15.00832,465.850006,-104.790001,-31.780001,-44.637486,-20.969627,-60.053284,964.622,51230,-15.338541,5.821945,-11.526638,13.060492499999985,-10.060981499999972,20.77163899999995,80
964642,15.994198,3.012671,12.270833,567.280029,-39.34,9.03,-42.1675,-18.754749,-61.079063,964.642,51231,10.602976000000002,10.16268,-2.737487,10.692709999999986,-2.0686689999999714,13.63957649999995,80
964657,12.636948,5.266791,10.157895,435.610016,10.92,46.200001,-42.007309,-17.759451,-63.987793,964.657,51232,-3.3572500000000005,2.2541199999999995,-2.1129379999999998,14.315572999999986,4.139731000000028,11.21436399999995,80
964677,10.55751,-5.269184,11.483566,382.200012,57.260002,88.410004,-40.467739,-12.225474,-66.521767,964.677,51233,-2.0794379999999997,-10.535975,1.3256709999999998,11.597228999999986,-0.001196499999971845,10.82073049999995,80
964697,4.479524,-5.331399,10.818337,424.549988,108.849998,146.229996,-40.214218,-11.770094,-68.966087,964.697,51234,-6.077986000000001,-0.06221500000000013,-0.6652290000000001,7.518516999999986,-5.300291499999972,11.15095149999995,80
964717,-4.675743,-7.743451,11.569711,393.75,140.419998,183.889999,-41.17849,-9.498475,-69.958801,964.717,51235,-9.155266999999998,-2.412052,0.7513740000000002,-0.09810950000001428,-6.537424999999972,11.19402399999995,80
964732,-4.27852,-4.89589,9.255769,324.589996,150.289993,216.580002,-41.921021,-10.458799,-72.08667,964.732,51236,0.39722299999999944,2.8475610000000007,-2.313941999999999,-4.477131500000015,-6.3196704999999715,10.41273999999995,80
964752,-10.296683,-5.613762,9.250982,274.820007,145.25,248.149994,-47.12923,-5.905052,-75.590317,964.752,51237,-6.0181629999999995,-0.7178720000000007,-0.004787000000000319,-7.287601500000013,-5.254825999999971,9.253375499999951,80
964772,-13.046135,-3.876511,9.291662,223.089996,112.910004,287.420013,-47.512875,-4.787899,-76.230827,964.772,51238,-2.749452,1.7372510000000005,0.04068000000000005,-11.671409000000013,-4.745136499999972,9.271321999999952,80
964792,-15.015498,0.445081,6.716893,140.839996,49.07,320.670013,-50.07267,-2.781482,-77.82061,964.792,51239,-1.9693629999999995,4.321592,-2.5747690000000008,-14.030816500000013,-1.7157149999999715,8.00427749999995,80
964807,-14.840816,4.943748,2.81406,-58.66,-43.259998,318.779999,-52.639809,-3.416886,-78.897346,964.807,51240,0.1746819999999989,4.498667,-3.9028329999999998,-14.928157000000013,2.6944145000000286,4.76547649999995,80
964827,-9.444808,1.416602,0.562333,-314.51001,-143.990005,251.930008,-53.468361,-1.676265,-78.162689,964.827,51241,5.396008,-3.527146,-2.251727,-12.142812000000013,3.1801750000000286,1.6881964999999504,80
964847,-1.868861,-9.387379,3.948298,-468.580017,-224.770004,113.610001,-51.960819,-9.35041,-77.991112,964.847,51242,7.575947,-10.803980999999999,3.3859649999999997,-5.656834500000014,-3.985388499999971,2.2553154999999503,80
